[2026-05-11 18:17:01,248: INFO/MainProcess] Task profiles.sync_gologin_profiles[15e55ba8-4a05-43e2-9042-dc66be393fb5] succeeded in 1.5832538999966346s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 18:17:02,795: INFO/MainProcess] Task profiles.check_profile_heartbeats[b723b817-59d2-4cee-85ca-fa0754faf45d] received
[2026-05-11 18:17:02,892: INFO/MainProcess] Task profiles.check_profile_heartbeats[b723b817-59d2-4cee-85ca-fa0754faf45d] succeeded in 0.09599099999468308s: {'stale': 0}
[2026-05-11 18:17:32,855: INFO/MainProcess] Task profiles.check_profile_heartbeats[36dd70f1-89bc-4169-bc31-5fe5b75c1e9e] received
[2026-05-11 18:17:32,947: INFO/MainProcess] Task profiles.check_profile_heartbeats[36dd70f1-89bc-4169-bc31-5fe5b75c1e9e] succeeded in 0.09137860000191722s: {'stale': 0}
[2026-05-11 18:20:34,103: INFO/MainProcess] missed heartbeat from retry@DESKTOP-AL8P1A2
[2026-05-11 18:20:34,822: INFO/MainProcess] Task profiles.sync_gologin_profiles[37a59458-31ed-436d-b292-d28b2f581e56] received
[2026-05-11 18:20:34,971: INFO/MainProcess] Task profiles.sync_gologin_profiles[37a59458-31ed-436d-b292-d28b2f581e56] succeeded in 0.14864299999317154s: {'status': 'failed', 'error': 'HTTPSConnectionPool(host=\'api.gologin.com\', port=443): Max retries exceeded with url: /browser/v2?page=1&perPage=50 (Caused by NameResolutionError("HTTPSConnection(host=\'api.gologin.com\', port=443): Failed to resolve \'api.gologin.com\' ([Errno 11001] getaddrinfo failed)"))'}
[2026-05-11 18:20:34,987: INFO/MainProcess] Task profiles.check_profile_heartbeats[1dcfdf16-de8f-4a7b-ad36-2c4898a4d0f5] received
[2026-05-11 18:20:35,128: INFO/MainProcess] Task profiles.check_profile_heartbeats[1dcfdf16-de8f-4a7b-ad36-2c4898a4d0f5] succeeded in 0.14043470000615343s: {'stale': 0}
[2026-05-11 18:44:34,343: INFO/MainProcess] missed heartbeat from incoming@DESKTOP-AL8P1A2
[2026-05-11 18:44:34,344: INFO/MainProcess] missed heartbeat from campaign@DESKTOP-AL8P1A2
[2026-05-11 18:44:34,344: INFO/MainProcess] missed heartbeat from retry@DESKTOP-AL8P1A2
[2026-05-11 18:44:35,801: INFO/MainProcess] Task profiles.sync_gologin_profiles[a26f8203-6347-413e-9653-4ff9ee248282] received
[2026-05-11 18:44:35,976: INFO/MainProcess] Task profiles.sync_gologin_profiles[a26f8203-6347-413e-9653-4ff9ee248282] succeeded in 0.17337819997919723s: {'status': 'failed', 'error': 'HTTPSConnectionPool(host=\'api.gologin.com\', port=443): Max retries exceeded with url: /browser/v2?page=1&perPage=50 (Caused by NameResolutionError("HTTPSConnection(host=\'api.gologin.com\', port=443): Failed to resolve \'api.gologin.com\' ([Errno 11001] getaddrinfo failed)"))'}
[2026-05-11 18:44:36,032: INFO/MainProcess] Task profiles.check_profile_heartbeats[aeaf8abc-8430-44c6-804f-1edb5e48aa60] received
[2026-05-11 18:44:36,136: INFO/MainProcess] Task profiles.check_profile_heartbeats[aeaf8abc-8430-44c6-804f-1edb5e48aa60] succeeded in 0.10352430000784807s: {'stale': 0}
[2026-05-11 18:45:06,096: INFO/MainProcess] Task profiles.check_profile_heartbeats[26732479-3dc3-4b8c-8f49-c1aa62842dd0] received
[2026-05-11 18:45:06,193: INFO/MainProcess] Task profiles.check_profile_heartbeats[26732479-3dc3-4b8c-8f49-c1aa62842dd0] succeeded in 0.09658750001108274s: {'stale': 0}
[2026-05-11 18:45:36,155: INFO/MainProcess] Task profiles.check_profile_heartbeats[632bae0e-9ca5-42ee-a963-0d0296ed1324] received
[2026-05-11 18:45:36,253: INFO/MainProcess] Task profiles.check_profile_heartbeats[632bae0e-9ca5-42ee-a963-0d0296ed1324] succeeded in 0.09765149999293499s: {'stale': 0}
[2026-05-11 18:46:06,296: INFO/MainProcess] Task profiles.check_profile_heartbeats[83168ebf-c448-48f9-909a-eb51bce6e91e] received
[2026-05-11 18:46:06,418: INFO/MainProcess] Task profiles.check_profile_heartbeats[83168ebf-c448-48f9-909a-eb51bce6e91e] succeeded in 0.12186499999370426s: {'stale': 0}
[2026-05-11 18:46:36,355: INFO/MainProcess] Task profiles.check_profile_heartbeats[2ece6709-c0e0-4736-8466-4b386f0d6809] received
[2026-05-11 18:46:36,445: INFO/MainProcess] Task profiles.check_profile_heartbeats[2ece6709-c0e0-4736-8466-4b386f0d6809] succeeded in 0.08948000002419576s: {'stale': 0}
[2026-05-11 18:47:06,409: INFO/MainProcess] Task profiles.check_profile_heartbeats[959132ee-e12f-4ddf-bf09-5e5ca4525446] received
[2026-05-11 18:47:06,503: INFO/MainProcess] Task profiles.check_profile_heartbeats[959132ee-e12f-4ddf-bf09-5e5ca4525446] succeeded in 0.09310580001329072s: {'stale': 0}
[2026-05-11 18:47:36,025: INFO/MainProcess] Task profiles.sync_gologin_profiles[c584e229-5df4-4ecc-a174-fb0a8d0638b3] received
[2026-05-11 18:47:37,339: INFO/MainProcess] Task profiles.sync_gologin_profiles[c584e229-5df4-4ecc-a174-fb0a8d0638b3] succeeded in 1.3132999000081327s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 18:47:37,344: INFO/MainProcess] Task profiles.check_profile_heartbeats[a9f0135d-ac08-4b2c-a42c-c0d05dc491dd] received
[2026-05-11 18:47:37,444: INFO/MainProcess] Task profiles.check_profile_heartbeats[a9f0135d-ac08-4b2c-a42c-c0d05dc491dd] succeeded in 0.0990546999964863s: {'stale': 0}
[2026-05-11 18:48:06,534: INFO/MainProcess] Task profiles.check_profile_heartbeats[2e65c041-22a4-4834-a5c8-bb36c8689b84] received
[2026-05-11 18:48:06,627: INFO/MainProcess] Task profiles.check_profile_heartbeats[2e65c041-22a4-4834-a5c8-bb36c8689b84] succeeded in 0.09218480001436546s: {'stale': 0}
[2026-05-11 18:48:36,593: INFO/MainProcess] Task profiles.check_profile_heartbeats[bea6127b-7f0f-4f1e-976f-4172fedee148] received
[2026-05-11 18:48:36,712: INFO/MainProcess] Task profiles.check_profile_heartbeats[bea6127b-7f0f-4f1e-976f-4172fedee148] succeeded in 0.11813830002211034s: {'stale': 0}
[2026-05-11 18:49:06,665: INFO/MainProcess] Task profiles.check_profile_heartbeats[7c0f2b66-a59d-4345-8357-ee28b974a1e8] received
[2026-05-11 18:49:06,767: INFO/MainProcess] Task profiles.check_profile_heartbeats[7c0f2b66-a59d-4345-8357-ee28b974a1e8] succeeded in 0.10134379999362864s: {'stale': 0}
[2026-05-11 18:49:25,835: INFO/MainProcess] Task profiles.ensure_profile_runtime[e408382f-a371-4692-9212-86e90eae6842] received
[2026-05-11 18:49:31,903: WARNING/MainProcess] filename
[2026-05-11 18:49:31,903: WARNING/MainProcess]  
[2026-05-11 18:49:31,903: WARNING/MainProcess] C:\Users\admin\Desktop\Backend\venv\Lib\site-packages\gologin\gologin.py
[2026-05-11 18:49:31,995: INFO/MainProcess] Task profiles.ensure_profile_runtime[e408382f-a371-4692-9212-86e90eae6842] succeeded in 5.1848327000043355s: {'status': 'failed', 'error': '[Errno 13] Permission denied: \'C:\\Users\\admin\\AppData\\Local\\Temp\\gologin_69ff136f053556332e3e2774\\Default\\Network\\Cookies\''}
[2026-05-11 18:49:36,724: INFO/MainProcess] Task profiles.check_profile_heartbeats[82182cf7-03f0-4b59-bee1-8e459dd65746] received
[2026-05-11 18:49:36,816: INFO/MainProcess] Task profiles.check_profile_heartbeats[82182cf7-03f0-4b59-bee1-8e459dd65746] succeeded in 0.09123269998235628s: {'stale': 0}
[2026-05-11 18:50:06,787: INFO/MainProcess] Task profiles.check_profile_heartbeats[2fdf6727-f694-4cb5-80a0-d150c55016ca] received
[2026-05-11 18:50:06,984: INFO/MainProcess] Task profiles.check_profile_heartbeats[2fdf6727-f694-4cb5-80a0-d150c55016ca] succeeded in 0.1966293999867048s: {'stale': 0}
[2026-05-11 18:50:36,181: INFO/MainProcess] Task profiles.sync_gologin_profiles[dd32fc3f-eecf-4f20-9767-bbc3b7d364ec] received
[2026-05-11 18:50:37,649: INFO/MainProcess] Task profiles.sync_gologin_profiles[dd32fc3f-eecf-4f20-9767-bbc3b7d364ec] succeeded in 1.4664977999927942s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 18:50:37,655: INFO/MainProcess] Task profiles.check_profile_heartbeats[924112db-b4a5-46bf-bfc3-ef31e7be9b59] received
[2026-05-11 18:50:37,760: INFO/MainProcess] Task profiles.check_profile_heartbeats[924112db-b4a5-46bf-bfc3-ef31e7be9b59] succeeded in 0.10433119998197071s: {'stale': 0}
[2026-05-11 18:51:06,910: INFO/MainProcess] Task profiles.check_profile_heartbeats[8efd4c36-405c-486e-9219-b7d94c04f18c] received
[2026-05-11 18:51:07,008: INFO/MainProcess] Task profiles.check_profile_heartbeats[8efd4c36-405c-486e-9219-b7d94c04f18c] succeeded in 0.09702799998922274s: {'stale': 0}
[2026-05-11 18:51:36,968: INFO/MainProcess] Task profiles.check_profile_heartbeats[daf258de-29da-4245-9e9f-5cec9912126a] received
[2026-05-11 18:51:37,058: INFO/MainProcess] Task profiles.check_profile_heartbeats[daf258de-29da-4245-9e9f-5cec9912126a] succeeded in 0.08930670001427643s: {'stale': 0}
[2026-05-11 18:52:07,031: INFO/MainProcess] Task profiles.check_profile_heartbeats[31be65c1-3e5c-4d46-8b56-2a95ee54ab7e] received
[2026-05-11 18:52:07,138: INFO/MainProcess] Task profiles.check_profile_heartbeats[31be65c1-3e5c-4d46-8b56-2a95ee54ab7e] succeeded in 0.10604529999545775s: {'stale': 0}
[2026-05-11 18:52:37,088: INFO/MainProcess] Task profiles.check_profile_heartbeats[d6a498a4-16ce-49ca-beba-a872f7982e07] received
[2026-05-11 18:52:37,188: INFO/MainProcess] Task profiles.check_profile_heartbeats[d6a498a4-16ce-49ca-beba-a872f7982e07] succeeded in 0.09948540001641959s: {'stale': 0}
[2026-05-11 18:53:07,148: INFO/MainProcess] Task profiles.check_profile_heartbeats[eaa87534-df0c-4bb1-8829-c695fe71bb8d] received
[2026-05-11 18:53:07,254: INFO/MainProcess] Task profiles.check_profile_heartbeats[eaa87534-df0c-4bb1-8829-c695fe71bb8d] succeeded in 0.10485740000149235s: {'stale': 0}
[2026-05-11 18:53:36,335: INFO/MainProcess] Task profiles.sync_gologin_profiles[e4483ef1-7601-4c3d-8c31-4418d06227ff] received
[2026-05-11 18:53:37,846: INFO/MainProcess] Task profiles.sync_gologin_profiles[e4483ef1-7601-4c3d-8c31-4418d06227ff] succeeded in 1.510344200010877s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 18:53:37,852: INFO/MainProcess] Task profiles.check_profile_heartbeats[950634a3-9fe3-482e-b8c2-acd4b9463b83] received
[2026-05-11 18:53:37,953: INFO/MainProcess] Task profiles.check_profile_heartbeats[950634a3-9fe3-482e-b8c2-acd4b9463b83] succeeded in 0.1008696999924723s: {'stale': 0}
[2026-05-11 18:54:07,280: INFO/MainProcess] Task profiles.check_profile_heartbeats[ee1c8f2c-5fd6-4e84-884e-8235db193941] received
[2026-05-11 18:54:07,382: INFO/MainProcess] Task profiles.check_profile_heartbeats[ee1c8f2c-5fd6-4e84-884e-8235db193941] succeeded in 0.10148169999592938s: {'stale': 0}
[2026-05-11 18:54:37,299: INFO/MainProcess] Task profiles.check_profile_heartbeats[6c673ddf-f6c6-4234-8005-2627483fe33f] received
[2026-05-11 18:54:37,453: INFO/MainProcess] Task profiles.check_profile_heartbeats[6c673ddf-f6c6-4234-8005-2627483fe33f] succeeded in 0.15362940001068637s: {'stale': 0}
[2026-05-11 18:55:07,326: INFO/MainProcess] Task profiles.check_profile_heartbeats[9451d530-e3c1-4b77-a0e5-c73d677b285a] received
[2026-05-11 18:55:07,363: INFO/MainProcess] Task profiles.check_profile_heartbeats[9451d530-e3c1-4b77-a0e5-c73d677b285a] succeeded in 0.03670820000115782s: {'stale': 0}
[2026-05-11 18:55:37,346: INFO/MainProcess] Task profiles.check_profile_heartbeats[a89cc06a-e30a-40bb-9796-2d9f733a4bff] received
[2026-05-11 18:55:37,385: INFO/MainProcess] Task profiles.check_profile_heartbeats[a89cc06a-e30a-40bb-9796-2d9f733a4bff] succeeded in 0.03853910000179894s: {'stale': 0}
[2026-05-11 18:56:07,365: INFO/MainProcess] Task profiles.check_profile_heartbeats[7a852d0a-6fc4-4f4c-9f6b-7936446d1386] received
[2026-05-11 18:56:07,403: INFO/MainProcess] Task profiles.check_profile_heartbeats[7a852d0a-6fc4-4f4c-9f6b-7936446d1386] succeeded in 0.03792269999394193s: {'stale': 0}
[2026-05-11 18:56:36,388: INFO/MainProcess] Task profiles.sync_gologin_profiles[6166f91c-7bee-454e-9713-e47c3948c196] received
[2026-05-11 18:56:37,228: INFO/MainProcess] Task profiles.sync_gologin_profiles[6166f91c-7bee-454e-9713-e47c3948c196] succeeded in 0.8399663000018336s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 18:56:37,385: INFO/MainProcess] Task profiles.check_profile_heartbeats[2a474c62-4cd8-4ced-a097-fffe19b1d594] received
[2026-05-11 18:56:37,433: INFO/MainProcess] Task profiles.check_profile_heartbeats[2a474c62-4cd8-4ced-a097-fffe19b1d594] succeeded in 0.04750509999576025s: {'stale': 0}
[2026-05-11 18:57:07,404: INFO/MainProcess] Task profiles.check_profile_heartbeats[330d92fe-cea4-403e-88e1-698c6e8ccae4] received
[2026-05-11 18:57:07,441: INFO/MainProcess] Task profiles.check_profile_heartbeats[330d92fe-cea4-403e-88e1-698c6e8ccae4] succeeded in 0.037161100015509874s: {'stale': 0}
[2026-05-11 18:57:37,423: INFO/MainProcess] Task profiles.check_profile_heartbeats[37c97df0-471d-42de-9290-06dfec73a16b] received
[2026-05-11 18:57:37,460: INFO/MainProcess] Task profiles.check_profile_heartbeats[37c97df0-471d-42de-9290-06dfec73a16b] succeeded in 0.03628019997267984s: {'stale': 0}
[2026-05-11 18:58:07,443: INFO/MainProcess] Task profiles.check_profile_heartbeats[3e48a236-fed5-4b87-ae05-8793ab8f1b3c] received
[2026-05-11 18:58:07,483: INFO/MainProcess] Task profiles.check_profile_heartbeats[3e48a236-fed5-4b87-ae05-8793ab8f1b3c] succeeded in 0.039720100001432s: {'stale': 0}
[2026-05-11 18:58:37,463: INFO/MainProcess] Task profiles.check_profile_heartbeats[5ccae456-7b5a-4ec0-a3e4-7bfc4dd0a9f1] received
[2026-05-11 18:58:37,500: INFO/MainProcess] Task profiles.check_profile_heartbeats[5ccae456-7b5a-4ec0-a3e4-7bfc4dd0a9f1] succeeded in 0.03717220001271926s: {'stale': 0}
[2026-05-11 18:59:07,484: INFO/MainProcess] Task profiles.check_profile_heartbeats[37d9218b-4ef1-4c3a-946a-f61a17893fcf] received
[2026-05-11 18:59:07,522: INFO/MainProcess] Task profiles.check_profile_heartbeats[37d9218b-4ef1-4c3a-946a-f61a17893fcf] succeeded in 0.03709050000179559s: {'stale': 0}
[2026-05-11 18:59:36,447: INFO/MainProcess] Task profiles.sync_gologin_profiles[5b801b52-c18f-4e0d-9ffe-6e0efe6972c2] received
[2026-05-11 18:59:37,302: INFO/MainProcess] Task profiles.sync_gologin_profiles[5b801b52-c18f-4e0d-9ffe-6e0efe6972c2] succeeded in 0.8548777000105474s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 18:59:37,507: INFO/MainProcess] Task profiles.check_profile_heartbeats[e3c89fc7-a15a-4d99-9afd-1e3ae5a2b293] received
[2026-05-11 18:59:37,555: INFO/MainProcess] Task profiles.check_profile_heartbeats[e3c89fc7-a15a-4d99-9afd-1e3ae5a2b293] succeeded in 0.04779040001449175s: {'stale': 0}
[2026-05-11 19:00:07,526: INFO/MainProcess] Task profiles.check_profile_heartbeats[2bd9bd3a-8501-4229-8b6e-36d24f978e32] received
[2026-05-11 19:00:07,572: INFO/MainProcess] Task profiles.check_profile_heartbeats[2bd9bd3a-8501-4229-8b6e-36d24f978e32] succeeded in 0.04560789998504333s: {'stale': 0}
[2026-05-11 19:00:37,547: INFO/MainProcess] Task profiles.check_profile_heartbeats[552c841e-71b8-44c0-9781-84c68bfb9703] received
[2026-05-11 19:00:37,586: INFO/MainProcess] Task profiles.check_profile_heartbeats[552c841e-71b8-44c0-9781-84c68bfb9703] succeeded in 0.03898789998493157s: {'stale': 0}
[2026-05-11 19:01:07,570: INFO/MainProcess] Task profiles.check_profile_heartbeats[35f70419-fc1f-4f4b-884a-5ce2ad957746] received
[2026-05-11 19:01:07,612: INFO/MainProcess] Task profiles.check_profile_heartbeats[35f70419-fc1f-4f4b-884a-5ce2ad957746] succeeded in 0.04259420000016689s: {'stale': 0}
[2026-05-11 19:01:37,589: INFO/MainProcess] Task profiles.check_profile_heartbeats[493fa5f0-68a3-4638-b42b-3484704b6fd3] received
[2026-05-11 19:01:37,627: INFO/MainProcess] Task profiles.check_profile_heartbeats[493fa5f0-68a3-4638-b42b-3484704b6fd3] succeeded in 0.03760270000202581s: {'stale': 0}
[2026-05-11 19:02:07,610: INFO/MainProcess] Task profiles.check_profile_heartbeats[49d1d3ba-94da-42c5-83ea-930466d5133f] received
[2026-05-11 19:02:07,655: INFO/MainProcess] Task profiles.check_profile_heartbeats[49d1d3ba-94da-42c5-83ea-930466d5133f] succeeded in 0.04521849998855032s: {'stale': 0}
[2026-05-11 19:02:36,543: INFO/MainProcess] Task profiles.sync_gologin_profiles[6dd1df9d-7647-4836-8358-3c187b019f45] received
[2026-05-11 19:02:37,462: INFO/MainProcess] Task profiles.sync_gologin_profiles[6dd1df9d-7647-4836-8358-3c187b019f45] succeeded in 0.9178269999974873s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:02:37,631: INFO/MainProcess] Task profiles.check_profile_heartbeats[6e73a1ae-93d1-4f82-8809-31e3075eb91c] received
[2026-05-11 19:02:37,686: INFO/MainProcess] Task profiles.check_profile_heartbeats[6e73a1ae-93d1-4f82-8809-31e3075eb91c] succeeded in 0.05394559999695048s: {'stale': 0}
[2026-05-11 19:03:07,651: INFO/MainProcess] Task profiles.check_profile_heartbeats[d6f90ea1-f357-4d8e-8205-ac3bab7a42ad] received
[2026-05-11 19:03:07,693: INFO/MainProcess] Task profiles.check_profile_heartbeats[d6f90ea1-f357-4d8e-8205-ac3bab7a42ad] succeeded in 0.041624800011049956s: {'stale': 0}
[2026-05-11 19:03:37,671: INFO/MainProcess] Task profiles.check_profile_heartbeats[b07999e1-b0e3-40e3-8c19-abdab6b01a65] received
[2026-05-11 19:03:37,713: INFO/MainProcess] Task profiles.check_profile_heartbeats[b07999e1-b0e3-40e3-8c19-abdab6b01a65] succeeded in 0.04079440000350587s: {'stale': 0}
[2026-05-11 19:04:07,693: INFO/MainProcess] Task profiles.check_profile_heartbeats[cd7eb74c-9093-4884-8ee4-889f3bbd988d] received
[2026-05-11 19:04:07,735: INFO/MainProcess] Task profiles.check_profile_heartbeats[cd7eb74c-9093-4884-8ee4-889f3bbd988d] succeeded in 0.04183459997875616s: {'stale': 0}
[2026-05-11 19:04:37,711: INFO/MainProcess] Task profiles.check_profile_heartbeats[2faf5adb-31f3-4558-86d5-f0c71f019d7b] received
[2026-05-11 19:04:37,748: INFO/MainProcess] Task profiles.check_profile_heartbeats[2faf5adb-31f3-4558-86d5-f0c71f019d7b] succeeded in 0.036679400014691055s: {'stale': 0}
[2026-05-11 19:05:07,755: INFO/MainProcess] Task profiles.check_profile_heartbeats[ddabc37f-51e3-42d7-817c-8630cb609738] received
[2026-05-11 19:05:07,794: INFO/MainProcess] Task profiles.check_profile_heartbeats[ddabc37f-51e3-42d7-817c-8630cb609738] succeeded in 0.038758199982112274s: {'stale': 0}
[2026-05-11 19:05:36,601: INFO/MainProcess] Task profiles.sync_gologin_profiles[09275c78-bdae-49a3-847a-6ae05eeaeec7] received
[2026-05-11 19:05:37,494: INFO/MainProcess] Task profiles.sync_gologin_profiles[09275c78-bdae-49a3-847a-6ae05eeaeec7] succeeded in 0.8925250000029337s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:05:37,777: INFO/MainProcess] Task profiles.check_profile_heartbeats[4beea1a4-dfe0-4503-9823-ff690ec30ae4] received
[2026-05-11 19:05:37,827: INFO/MainProcess] Task profiles.check_profile_heartbeats[4beea1a4-dfe0-4503-9823-ff690ec30ae4] succeeded in 0.04897170001640916s: {'stale': 0}
[2026-05-11 19:06:07,797: INFO/MainProcess] Task profiles.check_profile_heartbeats[7dd5291c-f7e5-4653-9781-d42f8eb20acd] received
[2026-05-11 19:06:07,836: INFO/MainProcess] Task profiles.check_profile_heartbeats[7dd5291c-f7e5-4653-9781-d42f8eb20acd] succeeded in 0.038368300010915846s: {'stale': 0}
[2026-05-11 19:06:37,819: INFO/MainProcess] Task profiles.check_profile_heartbeats[64e56247-15c2-4b35-bcd5-bb5840dd0f3d] received
[2026-05-11 19:06:37,858: INFO/MainProcess] Task profiles.check_profile_heartbeats[64e56247-15c2-4b35-bcd5-bb5840dd0f3d] succeeded in 0.03818719999981113s: {'stale': 0}
[2026-05-11 19:07:07,839: INFO/MainProcess] Task profiles.check_profile_heartbeats[2a8b296a-a447-48d4-a40d-7bf0470c43e9] received
[2026-05-11 19:07:07,879: INFO/MainProcess] Task profiles.check_profile_heartbeats[2a8b296a-a447-48d4-a40d-7bf0470c43e9] succeeded in 0.03966869998839684s: {'stale': 0}
[2026-05-11 19:07:37,860: INFO/MainProcess] Task profiles.check_profile_heartbeats[5f8f0ac9-8738-4b09-94e4-94a9758d8285] received
[2026-05-11 19:07:37,900: INFO/MainProcess] Task profiles.check_profile_heartbeats[5f8f0ac9-8738-4b09-94e4-94a9758d8285] succeeded in 0.0395927999925334s: {'stale': 0}
[2026-05-11 19:08:07,881: INFO/MainProcess] Task profiles.check_profile_heartbeats[772a3cda-620d-41a6-95c7-8bb3ed839fc8] received
[2026-05-11 19:08:07,919: INFO/MainProcess] Task profiles.check_profile_heartbeats[772a3cda-620d-41a6-95c7-8bb3ed839fc8] succeeded in 0.037894100008998066s: {'stale': 0}
[2026-05-11 19:08:36,668: INFO/MainProcess] Task profiles.sync_gologin_profiles[9ef4f844-7432-4f70-9e17-dedbbe3f1df1] received
[2026-05-11 19:08:38,060: INFO/MainProcess] Task profiles.sync_gologin_profiles[9ef4f844-7432-4f70-9e17-dedbbe3f1df1] succeeded in 1.392337099998258s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:08:38,063: INFO/MainProcess] Task profiles.check_profile_heartbeats[f52a7e20-537c-4534-b786-6817be547385] received
[2026-05-11 19:08:38,111: INFO/MainProcess] Task profiles.check_profile_heartbeats[f52a7e20-537c-4534-b786-6817be547385] succeeded in 0.0477534000237938s: {'stale': 0}
[2026-05-11 19:08:51,667: INFO/MainProcess] Connected to redis://localhost:6379/0
[2026-05-11 19:08:55,730: INFO/MainProcess] mingle: searching for neighbors
[2026-05-11 19:09:06,372: INFO/MainProcess] mingle: sync with 1 nodes
[2026-05-11 19:09:06,372: INFO/MainProcess] mingle: sync complete
[2026-05-11 19:09:14,562: INFO/MainProcess] default@DESKTOP-AL8P1A2 ready.
[2026-05-11 19:09:14,565: INFO/MainProcess] Task profiles.check_profile_heartbeats[8562223d-9117-40aa-bbae-7557603f9cd9] received
[2026-05-11 19:09:14,622: INFO/MainProcess] Task profiles.check_profile_heartbeats[8562223d-9117-40aa-bbae-7557603f9cd9] succeeded in 0.05673620000015944s: {'stale': 0}
[2026-05-11 19:09:37,947: INFO/MainProcess] Task profiles.check_profile_heartbeats[02e64b17-376a-4b70-b5c1-5301b88a1a1e] received
[2026-05-11 19:09:37,990: INFO/MainProcess] Task profiles.check_profile_heartbeats[02e64b17-376a-4b70-b5c1-5301b88a1a1e] succeeded in 0.04225559998303652s: {'stale': 0}
[2026-05-11 19:10:07,968: INFO/MainProcess] Task profiles.check_profile_heartbeats[ab197c12-d002-4735-8d2a-2cff3f156a18] received
[2026-05-11 19:10:08,015: INFO/MainProcess] Task profiles.check_profile_heartbeats[ab197c12-d002-4735-8d2a-2cff3f156a18] succeeded in 0.046872799983248115s: {'stale': 0}
[2026-05-11 19:10:37,990: INFO/MainProcess] Task profiles.check_profile_heartbeats[da9d57d6-5fce-4324-b697-9abb2aefe1e7] received
[2026-05-11 19:10:38,034: INFO/MainProcess] Task profiles.check_profile_heartbeats[da9d57d6-5fce-4324-b697-9abb2aefe1e7] succeeded in 0.04343069999595173s: {'stale': 0}
[2026-05-11 19:11:08,017: INFO/MainProcess] Task profiles.check_profile_heartbeats[81a47735-b30a-4adf-8d64-ec4c60a985dd] received
[2026-05-11 19:11:08,069: INFO/MainProcess] Task profiles.check_profile_heartbeats[81a47735-b30a-4adf-8d64-ec4c60a985dd] succeeded in 0.05168530001537874s: {'stale': 0}
[2026-05-11 19:11:36,752: INFO/MainProcess] Task profiles.sync_gologin_profiles[5e12f6b6-b050-4fcc-b1cf-131d208b69e0] received
[2026-05-11 19:11:37,949: INFO/MainProcess] Task profiles.sync_gologin_profiles[5e12f6b6-b050-4fcc-b1cf-131d208b69e0] succeeded in 1.1964380999852438s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:11:38,066: INFO/MainProcess] Task profiles.check_profile_heartbeats[48fc391f-e22a-4fe4-870b-480fc0af0cad] received
[2026-05-11 19:11:38,147: INFO/MainProcess] Task profiles.check_profile_heartbeats[48fc391f-e22a-4fe4-870b-480fc0af0cad] succeeded in 0.08111530001042411s: {'stale': 0}
[2026-05-11 19:12:08,093: INFO/MainProcess] Task profiles.check_profile_heartbeats[f53b0b2e-b9c5-4de0-9382-4718f283bcad] received
[2026-05-11 19:12:08,153: INFO/MainProcess] Task profiles.check_profile_heartbeats[f53b0b2e-b9c5-4de0-9382-4718f283bcad] succeeded in 0.05940749999717809s: {'stale': 0}
[2026-05-11 19:12:38,112: INFO/MainProcess] Task profiles.check_profile_heartbeats[a992dc14-4a6b-4c4e-a6e8-1c37572cf383] received
[2026-05-11 19:12:38,161: INFO/MainProcess] Task profiles.check_profile_heartbeats[a992dc14-4a6b-4c4e-a6e8-1c37572cf383] succeeded in 0.04850460001034662s: {'stale': 0}
[2026-05-11 19:13:08,236: INFO/MainProcess] Task profiles.check_profile_heartbeats[1db024d1-94fe-4833-b1d2-4ec0620d86bb] received
[2026-05-11 19:13:08,279: INFO/MainProcess] Task profiles.check_profile_heartbeats[1db024d1-94fe-4833-b1d2-4ec0620d86bb] succeeded in 0.0423239000083413s: {'stale': 0}
[2026-05-11 19:13:38,269: INFO/MainProcess] Task profiles.check_profile_heartbeats[9aea5af2-f420-4e82-8b4f-e41c96a871dc] received
[2026-05-11 19:13:38,334: INFO/MainProcess] Task profiles.check_profile_heartbeats[9aea5af2-f420-4e82-8b4f-e41c96a871dc] succeeded in 0.06471760000567883s: {'stale': 0}
[2026-05-11 19:14:08,399: INFO/MainProcess] Task profiles.check_profile_heartbeats[9e915a74-8417-42a5-af63-a5075861270e] received
[2026-05-11 19:14:08,458: INFO/MainProcess] Task profiles.check_profile_heartbeats[9e915a74-8417-42a5-af63-a5075861270e] succeeded in 0.059119600016856566s: {'stale': 0}
